"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-xSR",2021,5,26,2021-05-26,0.214748,-0.0337158,26.593,31.766,319.716,0,1.603
"US-xSR",2021,5,27,2021-05-27,0.222865,-0.0903948,26.312,31.302,371.219,0,1.5915
"US-xSR",2021,5,28,2021-05-28,0.232388,-0.0667895,27.41,33.821,370.845,0,1.5765
"US-xSR",2021,5,29,2021-05-29,0.209793,-0.0357988,27.116,33.487,373.226,0,1.604
"US-xSR",2021,5,30,2021-05-30,0.199653,-0.0164553,26.693,30.652,365.324,0,1.5845
"US-xSR",2021,5,31,2021-05-31,0.192588,-0.0333421,26.799,29.44,361.967,0,1.57
"US-xSR",2021,6,1,2021-06-01,0.186979,-0.0191426,27.288,30.65,305.878,0,1.604
"US-xSR",2021,6,2,2021-06-02,0.26216,-0.0905103,28.62,33.936,338.487,0,1.583
"US-xSR",2021,6,3,2021-06-03,0.251465,-0.100982,29.228,35.55,356.958,0,1.564
"US-xSR",2021,6,4,2021-06-04,0.243348,-0.09083,29.396,37.528,343.039,0,1.5965
"US-xSR",2021,6,5,2021-06-05,0.239465,-0.0844943,29.352,36.949,346.021,0,1.6055
"US-xSR",2021,6,6,2021-06-06,0.223303,-0.0393275,28.706,34.47,361.736,0,1.5785
"US-xSR",2021,6,7,2021-06-07,0.232048,-0.0609588,27.998,34.119,342.427,0,1.598
"US-xSR",2021,6,8,2021-06-08,0.245457,-0.113431,26.704,32.543,319.609,0,1.609
"US-xSR",2021,6,9,2021-06-09,0.235062,-0.10263,28.344,36.697,370.111,0,1.582
"US-xSR",2021,6,10,2021-06-10,0.26415,-0.120293,28.154,34.862,370.695,0,1.6215
"US-xSR",2021,6,11,2021-06-11,0.236899,-0.0767416,29.507,38.761,371.304,0,1.609
"US-xSR",2021,6,12,2021-06-12,0.204939,-0.0489706,31.615,45.845,363.613,0,1.5805
"US-xSR",2021,6,13,2021-06-13,0.281119,-0.0930531,33.818,51.348,364.249,0,1.621
"US-xSR",2021,6,14,2021-06-14,0.26624,-0.072392,34.18,50.25,335.226,0,1.592
"US-xSR",2021,6,15,2021-06-15,0.29654,-0.0951291,35.169,51.313,274.136,0,1.597
"US-xSR",2021,6,16,2021-06-16,0.283511,-0.0749325,35.083,49.645,339.5,0,1.6105
"US-xSR",2021,6,17,2021-06-17,0.277303,-0.0699481,35.614,52.189,346.276,0,1.598
"US-xSR",2021,6,18,2021-06-18,0.305052,-0.10846,35.399,52.359,359.128,0,1.5775
"US-xSR",2021,6,19,2021-06-19,0.290582,-0.110073,34.657,47.649,340.023,0,1.6095
"US-xSR",2021,6,20,2021-06-20,0.236917,-0.0862802,34.004,43.479,339.774,0,1.598
"US-xSR",2021,6,21,2021-06-21,0.223298,-0.104149,31.551,34.573,345.245,0,1.576
"US-xSR",2021,6,22,2021-06-22,0.174181,-0.0640999,30.102,31.908,174.533,0,1.6175
"US-xSR",2021,6,23,2021-06-23,0.176138,-0.0998651,26.55,18.401,194.716,0.3,1.605
"US-xSR",2021,6,24,2021-06-24,0.25642,-0.111933,28.709,23.68,343.995,2.64,1.57
"US-xSR",2021,6,25,2021-06-25,0.223559,0.012209,30.256,31.981,351.491,0,1.608
"US-xSR",2021,6,26,2021-06-26,0.233244,0.0966263,30.808,37.156,360.643,0,1.5915
"US-xSR",2021,6,27,2021-06-27,0.250069,0.194601,32.234,42.024,347.985,0,1.578
"US-xSR",2021,6,28,2021-06-28,0.206125,0.314181,30.634,33.416,330.558,0,1.6245
"US-xSR",2021,6,29,2021-06-29,0.218497,0.351449,29.321,27.946,312.929,0,1.589
"US-xSR",2021,6,30,2021-06-30,0.179313,0.437661,27.994,22.018,262.266,0,1.5975
"US-xSR",2021,7,1,2021-07-01,0.126403,0.194464,27.282,18.784,191.59,2.25,1.6245
"US-xSR",2021,7,2,2021-07-02,0.247794,-0.259819,27.068,17.028,198.461,2.38,1.6055
"US-xSR",2021,7,3,2021-07-03,0.643988,-0.154376,25.178,11.058,128.602,1.14,1.597
"US-xSR",2021,7,4,2021-07-04,0.966767,-0.182362,25.491,10.881,213.507,5.54,1.6245
"US-xSR",2021,7,5,2021-07-05,0.407554,0.599981,28.011,17.425,251.672,6.73,1.605
"US-xSR",2021,7,6,2021-07-06,0.0266099,0.90835,30.462,29.184,302.072,0.3,1.585
"US-xSR",2021,7,7,2021-07-07,0.123537,1.01885,30.126,26.355,313.872,0,1.6175
"US-xSR",2021,7,8,2021-07-08,-0.0840234,1.51873,31.494,30.627,308.885,4.34,1.612
"US-xSR",2021,7,9,2021-07-09,-0.141469,1.51978,31.506,27.232,338.366,0,1.584
"US-xSR",2021,7,10,2021-07-10,0.349296,1.17234,30.3,26.083,348.351,0,1.608
"US-xSR",2021,7,11,2021-07-11,-0.0917155,1.65737,30.005,25.773,337.244,13.51,1.5985
"US-xSR",2021,7,12,2021-07-12,-0.20644,1.59314,28.883,22.072,310.264,0.42,1.59
"US-xSR",2021,7,13,2021-07-13,-0.409153,2.09991,27.563,17.929,305.854,22.3,1.6045
"US-xSR",2021,7,14,2021-07-14,0.490089,1.02985,26.139,13.509,142.494,4.39,1.616
"US-xSR",2021,7,15,2021-07-15,-0.0129839,1.56628,26.119,12.377,211.368,2.89,1.6005
"US-xSR",2021,7,16,2021-07-16,1.17276,0.380604,23.948,7.263,73.056,3,1.6265
"US-xSR",2021,7,17,2021-07-17,-0.251471,2.07497,26.52,15.663,307.224,5.51,1.601
"US-xSR",2021,7,18,2021-07-18,0.368501,1.50606,25.77,13.375,231.231,1.55,1.596
"US-xSR",2021,7,19,2021-07-19,-0.432217,2.49213,28.053,18.919,302.692,10.83,1.6115
"US-xSR",2021,7,20,2021-07-20,-0.00851141,2.21285,27.758,15.808,317.621,2.72,1.6085
"US-xSR",2021,7,21,2021-07-21,0.211641,2.04422,28.992,21.292,267.82,1.32,1.6015
"US-xSR",2021,7,22,2021-07-22,0.338143,1.87631,26.497,14.136,235.717,3.77,1.6285
"US-xSR",2021,7,23,2021-07-23,0.790311,1.23446,23.207,8.893,162.794,26.27,1.62
"US-xSR",2021,7,24,2021-07-24,1.93582,0.0865398,20.999,3.472,83.122,7.89,1.608
"US-xSR",2021,7,25,2021-07-25,1.4409,0.561869,20.981,5.206,117.306,52.83,1.626
"US-xSR",2021,7,26,2021-07-26,0.117105,2.30651,25.374,14.544,328.455,23.37,1.6125
"US-xSR",2021,7,27,2021-07-27,-0.044878,2.36232,25.484,13.994,216.221,0,1.588
"US-xSR",2021,7,28,2021-07-28,-0.0277892,2.8928,27.069,18.821,300.752,5.34,1.618
"US-xSR",2021,7,29,2021-07-29,0.15812,2.69289,26.885,18.331,192.466,0.28,1.619
"US-xSR",2021,7,30,2021-07-30,0.474628,2.22445,24.184,10.147,276.07,6.31,1.6005
"US-xSR",2021,7,31,2021-07-31,0.273415,2.56873,25.467,12.85,305.258,3.05,1.6255
"US-xSR",2021,8,1,2021-08-01,0.269469,2.94327,28.049,18.799,318.371,0.4,1.6135
"US-xSR",2021,8,2,2021-08-02,-0.28227,3.54023,28.935,21.488,322.189,0,1.6
"US-xSR",2021,8,3,2021-08-03,-0.345585,3.73434,29.451,24.496,326.617,1.4,1.619
"US-xSR",2021,8,4,2021-08-04,-0.0939052,3.85324,30.805,31.285,331.351,0,1.598
"US-xSR",2021,8,5,2021-08-05,0.0025488,3.76293,30.206,24.968,320.392,0,1.6
"US-xSR",2021,8,6,2021-08-06,0.406881,3.21364,28.365,19.437,273.531,0,1.6095
"US-xSR",2021,8,7,2021-08-07,-0.18029,3.76347,28.125,19.284,320.113,1.55,1.612
"US-xSR",2021,8,8,2021-08-08,-0.0101763,3.66884,27.004,18.14,310.587,0,1.594
"US-xSR",2021,8,9,2021-08-09,0.388612,3.00122,24.527,10.576,167.688,8.53,1.626
"US-xSR",2021,8,10,2021-08-10,0.712624,2.73618,24.594,9.347,235.125,1.13,1.619
"US-xSR",2021,8,11,2021-08-11,0.459042,2.99346,23.582,7.17,236.938,32.13,1.6075
"US-xSR",2021,8,12,2021-08-12,-0.0957445,3.76903,25.105,11.289,305.322,2.25,1.6205
"US-xSR",2021,8,13,2021-08-13,0.246304,3.28432,24.242,9.817,275.617,2.66,1.6195
"US-xSR",2021,8,14,2021-08-14,1.05931,2.33738,22.398,4.574,166.235,26.33,1.6075
"US-xSR",2021,8,15,2021-08-15,0.508877,3.04259,23.99,7,179.438,11.02,1.6175
"US-xSR",2021,8,16,2021-08-16,-0.0619393,3.77545,25.487,12.729,300.212,1.27,1.5915
"US-xSR",2021,8,17,2021-08-17,0.478208,3.09413,23.569,7.344,246.662,15.44,1.6075
"US-xSR",2021,8,18,2021-08-18,-0.526328,4.19784,25.346,12.133,289.86,2.14,1.6105
"US-xSR",2021,8,19,2021-08-19,-0.933017,4.69445,25.369,14.275,306.966,0,1.612
"US-xSR",2021,8,20,2021-08-20,-0.891104,4.6715,25.525,15.37,314.861,0,1.6
"US-xSR",2021,8,21,2021-08-21,-1.19812,5.12868,26.62,18.755,310.565,0,1.619
"US-xSR",2021,8,22,2021-08-22,-1.24147,5.25067,27.292,19.188,304.823,0,1.6105
"US-xSR",2021,8,23,2021-08-23,-1.115,5.27197,27.842,23.154,297.314,0,1.592
"US-xSR",2021,8,24,2021-08-24,-1.05485,5.12438,27.337,20.638,298.026,0,1.608
"US-xSR",2021,8,25,2021-08-25,-0.614216,5.01048,29.119,25.376,285.46,0,1.6085
"US-xSR",2021,8,26,2021-08-26,-0.34566,4.86802,29.992,25.895,223.942,0,1.6005
"US-xSR",2021,8,27,2021-08-27,-0.801339,5.26582,29.865,27.046,255.314,0,1.6115
"US-xSR",2021,8,28,2021-08-28,-0.787693,4.7899,27.498,20.578,243.586,0.43,1.6075
"US-xSR",2021,8,29,2021-08-29,-0.826399,5.062,28.21,22.662,246.422,1.91,1.59
"US-xSR",2021,8,30,2021-08-30,-1.02148,5.09018,27.078,18.627,251.649,0.31,1.619
"US-xSR",2021,8,31,2021-08-31,-0.00929803,3.64351,23.383,7.507,131.299,4.97,1.6195
"US-xSR",2021,9,1,2021-09-01,-0.0623498,3.61151,23.209,6.743,182.839,28.1,1.596
"US-xSR",2021,9,2,2021-09-02,-0.630465,4.18587,24.825,12.066,289.926,2,1.6125
"US-xSR",2021,9,3,2021-09-03,-0.832104,4.48614,25.989,15.943,285.205,0,1.598
"US-xSR",2021,9,4,2021-09-04,-1.14501,4.7139,27.494,17.941,285.793,0,1.5935
"US-xSR",2021,9,5,2021-09-05,-0.211103,3.37087,26.213,15.218,227.5,0,1.6025
"US-xSR",2021,9,6,2021-09-06,-0.544475,3.63786,26.141,15.932,284.128,8.43,1.6195
"US-xSR",2021,9,7,2021-09-07,-0.557726,3.54573,26.946,15.964,280.973,0,1.6075
"US-xSR",2021,9,8,2021-09-08,-0.686965,3.56681,28.371,23.266,276.785,0,1.6345
"US-xSR",2021,9,9,2021-09-09,-1.44115,4.42518,29.929,30.52,286.099,0,1.6195
"US-xSR",2021,9,10,2021-09-10,-1.04782,3.71674,29.078,28.298,273.931,0,1.6075
"US-xSR",2021,9,11,2021-09-11,-0.908352,3.23011,28.127,23.721,250.055,0,1.626
"US-xSR",2021,9,12,2021-09-12,-1.17151,3.49733,28.358,27.162,276.197,0,1.6195
"US-xSR",2021,9,13,2021-09-13,-0.794635,3.00895,28.434,28.398,275.981,0,1.6075
"US-xSR",2021,9,14,2021-09-14,-0.622572,2.68914,28.277,26.911,254.875,0,1.626
"US-xSR",2021,9,15,2021-09-15,-0.692103,2.58395,27.51,27.297,274.207,0,1.6195
"US-xSR",2021,9,16,2021-09-16,-0.43536,2.31102,27.553,27.706,264.757,0,1.6075
"US-xSR",2021,9,17,2021-09-17,-0.308981,2.00156,26.644,21.704,194.146,0,1.626
"US-xSR",2021,9,18,2021-09-18,0.0931886,1.69795,25.684,15.745,230.469,0,1.6195
"US-xSR",2021,9,19,2021-09-19,-0.104448,1.77811,26.168,16.897,234.367,0.09,1.6075
"US-xSR",2021,9,20,2021-09-20,-0.268768,1.81581,25.729,21.727,265.763,0,1.636
"US-xSR",2021,9,21,2021-09-21,-0.486677,1.97023,25.851,25,270.998,0,1.6345
"US-xSR",2021,9,22,2021-09-22,-0.623597,2.21469,27.499,27.448,209.945,0,1.623
"US-xSR",2021,9,23,2021-09-23,0.496292,0.842238,21.807,12.499,98.145,0,1.6415
"US-xSR",2021,9,24,2021-09-24,0.152741,1.22709,22.219,13.933,253.199,1.99,1.6345
"US-xSR",2021,9,25,2021-09-25,-0.104637,1.66008,23.122,14.596,197.437,0,1.623
"US-xSR",2021,9,26,2021-09-26,0.925166,0.321507,19.3,6.394,174.587,5.74,1.6415
"US-xSR",2021,9,27,2021-09-27,0.0989248,1.15396,19.811,9.231,136.332,3.96,1.6345
"US-xSR",2021,9,28,2021-09-28,-0.343437,1.87278,22.066,13.869,250.061,0,1.623
"US-xSR",2021,9,29,2021-09-29,-0.167942,1.53334,21.916,15.744,236.776,0,1.6415
"US-xSR",2021,9,30,2021-09-30,-0.191248,1.4188,20.608,12.743,204.567,0,1.6345
"US-xSR",2021,10,1,2021-10-01,-0.301743,1.37859,20.696,15.134,254.659,3.1,1.623
"US-xSR",2021,10,2,2021-10-02,-0.362823,1.51917,22.851,19.092,232.843,0,1.6415
"US-xSR",2021,10,3,2021-10-03,-0.311012,1.39827,24.288,21.138,221.288,0,1.6345
"US-xSR",2021,10,4,2021-10-04,-0.106831,1.14592,24.322,20.112,153.832,0,1.623
"US-xSR",2021,10,5,2021-10-05,-0.508948,1.35154,23.089,15.34,163.042,0.56,1.6415
"US-xSR",2021,10,6,2021-10-06,-0.310978,1.16269,22.496,17.184,246.81,0.11,1.6345
"US-xSR",2021,10,7,2021-10-07,-0.220923,1.08196,22.881,21.602,217.659,0,1.623
"US-xSR",2021,10,8,2021-10-08,-0.219699,1.03739,23.74,22.556,203.756,0,1.6415
"US-xSR",2021,10,9,2021-10-09,-0.345927,1.11515,21.705,16.281,235.169,0,1.6345
"US-xSR",2021,10,10,2021-10-10,-0.357402,0.987696,17.874,15.531,246.074,0,1.623
"US-xSR",2021,10,11,2021-10-11,-0.536252,1.19166,19.516,18.093,238.061,0,1.6415
"US-xSR",2021,10,12,2021-10-12,-0.314216,0.78974,14.389,10.683,200.385,0,1.6345
"US-xSR",2021,10,13,2021-10-13,-0.384972,0.750996,12.671,11.437,236.324,0,1.623
"US-xSR",2021,10,14,2021-10-14,-0.1438,0.596344,14.525,13.172,237.455,0,1.6415
"US-xSR",2021,10,15,2021-10-15,-0.126667,0.650368,18.447,17.387,235.962,0,1.6345
"US-xSR",2021,10,16,2021-10-16,-0.0900506,0.668401,23.236,23.767,209.031,0,1.623
"US-xSR",2021,10,17,2021-10-17,-0.200223,0.760828,22.726,21.401,178.893,0,1.6415
"US-xSR",2021,10,18,2021-10-18,-0.316249,0.808805,19.912,14.316,223.744,0,1.6345
"US-xSR",2021,10,19,2021-10-19,-0.307355,0.771272,18.165,10.507,221.495,0,1.623
"US-xSR",2021,10,20,2021-10-20,-0.212709,0.681394,18.785,15.592,203.676,0,1.6415
"US-xSR",2021,10,21,2021-10-21,-0.199955,0.705488,20.806,19.276,218.856,0,1.6345
"US-xSR",2021,10,22,2021-10-22,-0.226479,0.720487,20.668,18.406,235.3,0,1.623
"US-xSR",2021,10,23,2021-10-23,-0.212337,0.690364,19.957,16.429,199.484,0,1.6415
"US-xSR",2021,10,24,2021-10-24,-0.140542,0.635324,20.761,16.913,209.828,0,1.6345
"US-xSR",2021,10,25,2021-10-25,-0.0721945,0.646699,22.146,18.402,209.747,0,1.623
"US-xSR",2021,10,26,2021-10-26,-0.186613,0.65374,16.178,10.663,176.144,0,1.6415
"US-xSR",2021,10,27,2021-10-27,-0.439109,0.871806,13.921,12.114,211.911,0,1.6345
"US-xSR",2021,10,28,2021-10-28,-0.189302,0.695428,17.958,17.729,210.205,0,1.623
"US-xSR",2021,10,29,2021-10-29,-0.0953027,0.651957,21.948,22.628,207.58,0,1.6415
"US-xSR",2021,10,30,2021-10-30,-0.182065,0.694978,20.986,20.217,202.544,0,1.6345
"US-xSR",2021,10,31,2021-10-31,-0.279453,0.738787,19.693,17.788,200.927,0,1.623
"US-xSR",2021,11,1,2021-11-01,-0.335252,0.752092,18.844,16.406,194.248,0,1.6415
"US-xSR",2021,11,2,2021-11-02,-0.129513,0.513731,18.227,16.005,178.857,0,1.6345
"US-xSR",2021,11,3,2021-11-03,-0.294737,0.644548,18.186,16.465,196.982,0,1.623
"US-xSR",2021,11,4,2021-11-04,-0.0660405,0.408469,19.899,19.245,196.085,0,1.6415
"US-xSR",2021,11,5,2021-11-05,-0.0561288,0.417042,20.71,20.346,176.779,0,1.6345
"US-xSR",2021,11,6,2021-11-06,-0.127789,0.474447,21.429,21.37,191.792,0,1.623
"US-xSR",2021,11,7,2021-11-07,-0.0676267,0.408466,21.042,20.427,186.911,0,1.6415
"US-xSR",2021,11,8,2021-11-08,-0.134125,0.443688,19.901,18.323,144.137,0,1.6345
"US-xSR",2021,11,9,2021-11-09,-0.189023,0.492067,18.253,16.504,184.012,0,1.623
"US-xSR",2021,11,10,2021-11-10,-0.308207,0.595387,16.6,13.112,186.097,0,1.6415
"US-xSR",2021,11,11,2021-11-11,-0.153084,0.4351,17.533,15.443,185.998,0,1.6345
"US-xSR",2021,11,12,2021-11-12,0.010492,0.296081,20.349,20.452,189.74,0,1.623
"US-xSR",2021,11,13,2021-11-13,-0.034391,0.336153,20.388,20.799,185.151,0,1.6415
"US-xSR",2021,11,14,2021-11-14,-0.0361325,0.318065,19.558,19.725,183.311,0,1.6345
"US-xSR",2021,11,15,2021-11-15,-0.0975396,0.391551,19.226,19.592,183.185,0,1.623
"US-xSR",2021,11,16,2021-11-16,-0.0360386,0.326285,18.602,18.317,170.478,0,1.6415
"US-xSR",2021,11,17,2021-11-17,-0.109774,0.363931,16.064,14.679,128.595,0,1.6345
"US-xSR",2021,11,18,2021-11-18,-0.0627913,0.348779,18.035,17.174,176.177,0,1.623
"US-xSR",2021,11,19,2021-11-19,-0.166011,0.45817,18.172,17.393,172.759,0,1.6415
"US-xSR",2021,11,20,2021-11-20,-0.0733698,0.359901,17.713,16.004,160.479,0,1.6345
"US-xSR",2021,11,21,2021-11-21,-0.0429952,0.330022,17.817,16.236,108.146,0,1.623
"US-xSR",2021,11,22,2021-11-22,0.000899185,0.294482,20.133,18.366,125.174,0,1.6415
"US-xSR",2021,11,23,2021-11-23,0.0506245,0.227589,18.527,14.172,82.622,0,1.6345
"US-xSR",2021,11,24,2021-11-24,-0.0821513,0.334254,15.845,9.62,142.816,0.11,1.623
"US-xSR",2021,11,25,2021-11-25,-0.135761,0.339536,13.58,7.975,119.559,0,1.6415
"US-xSR",2021,11,26,2021-11-26,-0.129067,0.323649,14.89,11.425,147.732,0,1.6345
"US-xSR",2021,11,27,2021-11-27,-0.215498,0.392012,13.505,9.726,162.474,0,1.623
"US-xSR",2021,11,28,2021-11-28,-0.152494,0.368595,16.824,15.001,167.26,0,1.6415
"US-xSR",2021,11,29,2021-11-29,-0.0323503,0.282712,17.438,15.114,163.991,0,1.6345
"US-xSR",2021,11,30,2021-11-30,-0.0965769,0.363988,16.962,14.479,161.268,0,1.623
"US-xSR",2021,12,1,2021-12-01,-0.0120946,0.327962,19.074,15.908,122.652,0,1.6415
"US-xSR",2021,12,2,2021-12-02,-0.043309,0.389092,18.904,14.322,156.344,0,1.6345
"US-xSR",2021,12,3,2021-12-03,-0.0100795,0.341391,16.584,12.406,157.667,0,1.6255
"US-xSR",2021,12,4,2021-12-04,0.0798497,0.280234,15.015,11.373,112.824,0,1.6415
"US-xSR",2021,12,5,2021-12-05,0.0330771,0.354395,14.103,11.324,157.435,0,1.6345
"US-xSR",2021,12,6,2021-12-06,0.0475481,0.39864,15.578,13.762,157.605,0,1.623
"US-xSR",2021,12,7,2021-12-07,0.0222887,0.476774,16.082,13.94,154.548,0,1.6415
"US-xSR",2021,12,8,2021-12-08,0.13339,0.354878,14.044,11.38,144.785,0,1.6345
"US-xSR",2021,12,9,2021-12-09,0.179672,0.351399,13.713,9.937,102.52,0,1.623
"US-xSR",2021,12,10,2021-12-10,0.539314,-0.0547144,10.193,3.725,105.324,6.65,1.6415
"US-xSR",2021,12,11,2021-12-11,0.189448,0.359542,10.502,5.852,156.586,2.57,1.6345
"US-xSR",2021,12,12,2021-12-12,0.400564,0.130252,12.675,9.152,157.295,0,1.623
"US-xSR",2021,12,13,2021-12-13,0.236405,0.32164,14.983,11.462,153.872,0,1.6415
"US-xSR",2021,12,14,2021-12-14,0.449735,0.12878,17.17,11.974,73.398,0.03,1.6345
"US-xSR",2021,12,15,2021-12-15,0.418045,-0.0287125,8.779,3.31,101.786,2.68,1.623
"US-xSR",2021,12,16,2021-12-16,0.319256,0.0452935,8.702,4.371,151.996,0.12,1.6415
"US-xSR",2021,12,17,2021-12-17,0.214185,0.171422,7.497,4.87,155.882,0,1.6345
"US-xSR",2021,12,18,2021-12-18,0.324148,0.0638827,7.602,5.543,152.741,0,2.057
"US-xSR",2021,12,19,2021-12-19,0.179685,0.325133,11.005,8.391,153.814,0,2.088
"US-xSR",2021,12,20,2021-12-20,0.131716,0.34728,11.904,9.04,154.407,0,2.075
"US-xSR",2021,12,21,2021-12-21,0.0480182,0.483528,14.323,11.948,102.266,0,2.057
"US-xSR",2021,12,22,2021-12-22,0.0991424,0.474763,15.516,14.292,130.293,0,2.101
"US-xSR",2021,12,23,2021-12-23,0.107578,0.518876,17.557,14.299,143.74,0,2.075
"US-xSR",2021,12,24,2021-12-24,0.362335,0.198392,14.989,6.122,25.029,0,2.057
"US-xSR",2021,12,25,2021-12-25,0.345419,0.162614,13.873,5.898,54.576,6.03,2.088
"US-xSR",2021,12,26,2021-12-26,0.0246734,0.480369,12.151,6.875,94.483,0.55,2.075
"US-xSR",2021,12,27,2021-12-27,0.126892,0.319286,9.453,5.499,42.454,0,2.057
"US-xSR",2021,12,28,2021-12-28,0.28282,0.1507,7.448,4.664,133.966,0,2.088
"US-xSR",2021,12,29,2021-12-29,0.215238,0.24525,9.297,4.875,132.19,0,2.075
"US-xSR",2021,12,30,2021-12-30,0.332339,0.191409,7.66,2.563,46.917,0,2.057
"US-xSR",2021,12,31,2021-12-31,0.543383,0.207354,9.919,2.444,100.235,3.42,2.088
